Time					Process		PID	Message		
----------				-------		-----	-------
2025-04-23 09:33:54.695507-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:55.697936-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:56.058980-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:56.275580-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:56.499288-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:56.499526-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:56.698985-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:57.693675-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:33:59.700369-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708201-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708300-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708378-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708455-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708531-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708625-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708702-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708778-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708855-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.708931-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709074-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709150-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709225-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709299-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709379-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709452-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709531-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709605-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709678-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709750-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709823-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709895-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.709969-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.710048-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:02.710121-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:07.750176-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:07.750357-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:07.750506-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:08.750693-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:09.746015-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:10.749602-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:11.749584-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:12.750339-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:14.749439-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:17.751832-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:18.759414-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:19.760804-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:20.808951-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:21.809546-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:22.860507-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:24.859269-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.858862-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859067-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859258-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859415-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859571-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859728-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.859883-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860027-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860160-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860292-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860436-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860568-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860698-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860815-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.860931-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861046-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861160-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861474-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861680-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861784-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861873-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.861960-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862047-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862133-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862219-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862304-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862390-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862476-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862563-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862637-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862710-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862784-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:27.862858-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:32.858044-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:32.858144-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:32.858219-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:33.862153-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:34.859130-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:35.858893-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:36.861907-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:37.858875-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:39.900087-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:42.947951-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:43.971150-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:44.968956-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:45.968942-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:46.968945-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:47.972560-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:49.974338-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.095801-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.095974-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096110-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096244-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096377-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096510-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096664-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.096890-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.097175-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.097485-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.097720-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.097888-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.097990-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098088-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098185-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098285-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098378-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098470-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098563-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098658-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098744-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098829-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.098914-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.099074-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.099431-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.099777-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100103-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100432-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100523-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100609-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100698-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100787-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.100875-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:53.101002-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:57.719645-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:57.933299-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:58.156707-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:58.156792-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:58.158305-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:58.158519-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:58.158687-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:34:59.151539-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:00.177973-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:01.188086-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:02.189225-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:03.189757-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:05.189662-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.184788-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.184964-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185113-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185271-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185421-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185571-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185773-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.185922-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186053-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186176-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186307-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186430-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186552-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186669-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186776-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.186884-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187001-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187099-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187195-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187409-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187506-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187602-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187697-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187786-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187875-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.187965-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188058-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188148-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188247-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188338-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188429-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188521-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188612-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188784-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:08.188971-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:12.229631-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:12.229731-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:13.264238-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:13.264403-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:13.264524-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:14.312048-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:15.318510-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:16.325151-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:17.323238-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:18.325228-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:20.326817-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:20.658734-04:00 	php-fpm 	11114 	/firewall_rules_edit.php: Configuration Change: admin@10.10.10.10 (Local Database): Firewall: Rules - saved/edited a firewall rule.
2025-04-23 09:35:20.659193-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:20.661804-04:00 	check_reload_status 	446 	Syncing firewall
2025-04-23 09:35:20.661881-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:22.113666-04:00 	check_reload_status 	446 	Reloading filter
2025-04-23 09:35:22.113913-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:23.330843-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:35:24.333492-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:39:07.714121-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:39:09.716659-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:39:13.721729-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:39:21.734425-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:26.633231-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:27.629566-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:27.629764-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:28.629290-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:28.629532-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:30.629544-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:30.629658-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:34.680229-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:34.680567-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:42.729820-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:42.730370-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:59.758235-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:43:59.758340-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:02.814120-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:03.858030-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:04.878731-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:05.879419-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:06.879504-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:07.879178-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:09.879234-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:13.287871-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:13.504616-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:13.727534-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:13.727998-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:13.956376-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:21.973054-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:31.990597-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:31.991207-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:57.000383-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:58.001730-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:44:58.001862-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:00.003772-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:00.003870-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:04.004171-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:04.004279-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:12.012643-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:13.015105-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:15.096515-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:15.315361-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:15.538426-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:15.538544-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:29.033386-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:45:29.033579-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:08.279483-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:10.279102-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:14.355637-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:22.039096-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:22.254714-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:22.429778-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:22.478558-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:49:22.478695-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:11.328356-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:13.370540-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:17.429153-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:25.497931-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:30.753745-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:30.975161-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:31.199053-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:31.199201-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:36.597540-04:00 	php-fpm 	11114 	/system.php: Configuration Change: admin@10.10.10.10 (Local Database): System:
2025-04-23 09:54:36.598087-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:36.600766-04:00 	check_reload_status 	446 	Syncing firewall
2025-04-23 09:54:36.600849-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:39.602490-04:00 	php-fpm 	11114 	/system.php: NTPD is starting up.
2025-04-23 09:54:39.602678-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:54:39.602579-04:00 	check_reload_status 	446 	Reloading filter
2025-04-23 09:54:39.602762-04:00 	syslogd 	- 	sendto: Host is down
2025-04-23 09:55:41.704384-04:00 	php-fpm 	398 	/system.php: Configuration Change: admin@10.10.10.10 (Local Database): System:
2025-04-23 09:55:41.707623-04:00 	check_reload_status 	446 	Syncing firewall
2025-04-23 09:55:47.265727-04:00 	php-fpm 	398 	/system.php: NTPD is starting up.
2025-04-23 09:55:47.265811-04:00 	check_reload_status 	446 	Reloading filter
2025-04-23 09:57:14.304837-04:00 	php-fpm 	84869 	/status_logs_settings.php: Configuration Change: admin@10.10.10.10 (Local Database): Changed system logging options.
2025-04-23 09:57:14.308784-04:00 	check_reload_status 	446 	Syncing firewall
2025-04-23 09:57:14.338184-04:00 	syslogd 	- 	exiting on signal 15
2025-04-23 09:57:14.474023-04:00 	syslogd 	- 	kernel boot file is /boot/kernel/kernel
2025-04-23 09:57:14.000000-04:00 	nginx 	- 	2025/04/23 09:57:14 [error] 30464#100763: send() failed (54: Connection reset by peer) while logging to syslog, server: unix:/var/run/log
2025-04-23 10:03:31.000000-04:00 	nginx 	- 	2025/04/23 10:03:31 [error] 30615#100858: send() failed (54: Connection reset by peer) while logging to syslog, server: unix:/var/run/log
2025-04-23 10:03:41.237608-04:00 	php-fpm 	397 	/status_logs_settings.php: Configuration Change: admin@10.10.10.10 (Local Database): Changed system logging options.
2025-04-23 10:03:41.245538-04:00 	check_reload_status 	446 	Syncing firewall
2025-04-23 10:03:41.298353-04:00 	syslogd 	- 	exiting on signal 15
2025-04-23 10:03:41.416391-04:00 	syslogd 	- 	kernel boot file is /boot/kernel/kernel 
